## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_08_01_11-eye_data.idf
## Date:	01.08.2014 20:22:10
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25690                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_08_01_11                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
6004420702	SMP	1	1692.01	728.07	1692.01	728.07	Elmos World The Sky Active.avi
6004428892	SMP	1	1496.2	719.4	1496.2	719.4	Elmos World The Sky Active.avi
6004437241	SMP	1	1297.02	716.01	1297.02	716.01	Elmos World The Sky Active.avi
6004445667	SMP	1	1111.56	701.27	1111.56	701.27	Elmos World The Sky Active.avi
6004454076	SMP	1	923.51	656.41	923.51	656.41	Elmos World The Sky Active.avi
6004462307	SMP	1	782.36	642.76	782.36	642.76	Elmos World The Sky Active.avi
6004470728	SMP	1	641.75	631.23	641.75	631.23	Elmos World The Sky Active.avi
6004479998	SMP	1	523.05	615.92	523.05	615.92	Elmos World The Sky Active.avi
6004487436	SMP	1	542.74	606.8	542.74	606.8	Elmos World The Sky Active.avi
6004495675	SMP	1	542.41	613.47	542.41	613.47	Elmos World The Sky Active.avi
6004504035	SMP	1	539.35	605.51	539.35	605.51	Elmos World The Sky Active.avi
6004512431	SMP	1	540.58	602.24	540.58	602.24	Elmos World The Sky Active.avi
6004520834	SMP	1	540.24	602.08	540.24	602.08	Elmos World The Sky Active.avi
6004529036	SMP	1	538.74	599.5	538.74	599.5	Elmos World The Sky Active.avi
6004537401	SMP	1	540.9	596.45	540.9	596.45	Elmos World The Sky Active.avi
6004545942	SMP	1	541.37	591.78	541.37	591.78	Elmos World The Sky Active.avi
6004554068	SMP	1	541.07	590.88	541.07	590.88	Elmos World The Sky Active.avi
6004562446	SMP	1	542.28	589.68	542.28	589.68	Elmos World The Sky Active.avi
6004570770	SMP	1	543.4	588.69	543.4	588.69	Elmos World The Sky Active.avi
6004579145	SMP	1	544.99	587.67	544.99	587.67	Elmos World The Sky Active.avi
6004587451	SMP	1	544.46	587.16	544.46	587.16	Elmos World The Sky Active.avi
6004595801	SMP	1	545.22	588.9	545.22	588.9	Elmos World The Sky Active.avi
6004604176	SMP	1	543.08	588.16	543.08	588.16	Elmos World The Sky Active.avi
6004612602	SMP	1	540.1	588.15	540.1	588.15	Elmos World The Sky Active.avi
6004620822	SMP	1	529.1	590.79	529.1	590.79	Elmos World The Sky Active.avi
6004629167	SMP	1	408.97	715.9	408.97	715.9	Elmos World The Sky Active.avi
6004637521	SMP	1	380.09	725.92	380.09	725.92	Elmos World The Sky Active.avi
6004645878	SMP	1	353.79	738.4	353.79	738.4	Elmos World The Sky Active.avi
6004654195	SMP	1	390.22	735.62	390.22	735.62	Elmos World The Sky Active.avi
6004662575	SMP	1	404.84	748.36	404.84	748.36	Elmos World The Sky Active.avi
6004670983	SMP	1	369.91	756	369.91	756	Elmos World The Sky Active.avi
6004679395	SMP	1	329.97	745.94	329.97	745.94	Elmos World The Sky Active.avi
6004687555	SMP	1	378.52	748.98	378.52	748.98	Elmos World The Sky Active.avi
6004695886	SMP	1	389.16	749.84	389.16	749.84	Elmos World The Sky Active.avi
6004704278	SMP	1	380.36	750.16	380.36	750.16	Elmos World The Sky Active.avi
6004712620	SMP	1	371.32	746.79	371.32	746.79	Elmos World The Sky Active.avi
6004720904	SMP	1	354.03	747.96	354.03	747.96	Elmos World The Sky Active.avi
6004729274	SMP	1	358.6	748.91	358.6	748.91	Elmos World The Sky Active.avi
6004737647	SMP	1	372.46	749.14	372.46	749.14	Elmos World The Sky Active.avi
6004745920	SMP	1	377.45	748.78	377.45	748.78	Elmos World The Sky Active.avi
6004754313	SMP	1	371.18	747.06	371.18	747.06	Elmos World The Sky Active.avi
6004762677	SMP	1	372.58	746.67	372.58	746.67	Elmos World The Sky Active.avi
6004771042	SMP	1	370.78	747.92	370.78	747.92	Elmos World The Sky Active.avi
6004779314	SMP	1	365.41	747.45	365.41	747.45	Elmos World The Sky Active.avi
6004787685	SMP	1	366.84	749.17	366.84	749.17	Elmos World The Sky Active.avi
6004796020	SMP	1	366.98	748.28	366.98	748.28	Elmos World The Sky Active.avi
6004804443	SMP	1	371.84	750.2	371.84	750.2	Elmos World The Sky Active.avi
6004812668	SMP	1	536.59	709.83	536.59	709.83	Elmos World The Sky Active.avi
6004821069	SMP	1	669.55	618.61	669.55	618.61	Elmos World The Sky Active.avi
6004829490	SMP	1	790.18	558.69	790.18	558.69	Elmos World The Sky Active.avi
6004837647	SMP	1	835.39	498.97	835.39	498.97	Elmos World The Sky Active.avi
6004846045	SMP	1	841.85	482.92	841.85	482.92	Elmos World The Sky Active.avi
6004854407	SMP	1	850.41	487.37	850.41	487.37	Elmos World The Sky Active.avi
6004862739	SMP	1	857.27	476.71	857.27	476.71	Elmos World The Sky Active.avi
6004871045	SMP	1	871.49	468.66	871.49	468.66	Elmos World The Sky Active.avi
6004879430	SMP	1	866.56	462.79	866.56	462.79	Elmos World The Sky Active.avi
6004887800	SMP	1	864.79	460.54	864.79	460.54	Elmos World The Sky Active.avi
6004896180	SMP	1	864.94	458.66	864.94	458.66	Elmos World The Sky Active.avi
6004904396	SMP	1	868.06	460.33	868.06	460.33	Elmos World The Sky Active.avi
6004912775	SMP	1	867.35	460.06	867.35	460.06	Elmos World The Sky Active.avi
6004921202	SMP	1	870.4	462.31	870.4	462.31	Elmos World The Sky Active.avi
6004929515	SMP	1	870.83	457.51	870.83	457.51	Elmos World The Sky Active.avi
6004937800	SMP	1	880.92	459.04	880.92	459.04	Elmos World The Sky Active.avi
6004946135	SMP	1	878.57	455.7	878.57	455.7	Elmos World The Sky Active.avi
6004954552	SMP	1	881.61	454.24	881.61	454.24	Elmos World The Sky Active.avi
6004962929	SMP	1	876.19	453.64	876.19	453.64	Elmos World The Sky Active.avi
6004971178	SMP	1	894.03	454.92	894.03	454.92	Elmos World The Sky Active.avi
6004979571	SMP	1	887.95	454.49	887.95	454.49	Elmos World The Sky Active.avi
6004987935	SMP	1	885.97	452.07	885.97	452.07	Elmos World The Sky Active.avi
6004996163	SMP	1	886.06	452.29	886.06	452.29	Elmos World The Sky Active.avi
6005004471	SMP	1	893.15	450.53	893.15	450.53	Elmos World The Sky Active.avi
6005012883	SMP	1	894.55	448.91	894.55	448.91	Elmos World The Sky Active.avi
6005021297	SMP	1	895.92	448.14	895.92	448.14	Elmos World The Sky Active.avi
6005029541	SMP	1	894.33	446.83	894.33	446.83	Elmos World The Sky Active.avi
6005037937	SMP	1	899.32	446.4	899.32	446.4	Elmos World The Sky Active.avi
6005046290	SMP	1	898.87	445.58	898.87	445.58	Elmos World The Sky Active.avi
6005054760	SMP	1	894.7	444.31	894.7	444.31	Elmos World The Sky Active.avi
6005062903	SMP	1	891.43	444.46	891.43	444.46	Elmos World The Sky Active.avi
6005071366	SMP	1	890.36	443.89	890.36	443.89	Elmos World The Sky Active.avi
6005079663	SMP	1	892.98	444.5	892.98	444.5	Elmos World The Sky Active.avi
6005088045	SMP	1	894.18	443.32	894.18	443.32	Elmos World The Sky Active.avi
6005096294	SMP	1	894.63	441.73	894.63	441.73	Elmos World The Sky Active.avi
6005104614	SMP	1	901.87	442.78	901.87	442.78	Elmos World The Sky Active.avi
6005113032	SMP	1	898.7	441.51	898.7	441.51	Elmos World The Sky Active.avi
6005121268	SMP	1	901.17	440.55	901.17	440.55	Elmos World The Sky Active.avi
6005129635	SMP	1	894.83	438.9	894.83	438.9	Elmos World The Sky Active.avi
6005138046	SMP	1	899.04	438.56	899.04	438.56	Elmos World The Sky Active.avi
6005146431	SMP	1	903.52	441.33	903.52	441.33	Elmos World The Sky Active.avi
6005154689	SMP	1	905.18	441.17	905.18	441.17	Elmos World The Sky Active.avi
6005163017	SMP	1	907.88	440	907.88	440	Elmos World The Sky Active.avi
6005171442	SMP	1	908.31	437.25	908.31	437.25	Elmos World The Sky Active.avi
6005179812	SMP	1	908.52	436.57	908.52	436.57	Elmos World The Sky Active.avi
6005188053	SMP	1	907.26	436.47	907.26	436.47	Elmos World The Sky Active.avi
6005196394	SMP	1	909.75	435.45	909.75	435.45	Elmos World The Sky Active.avi
6005204799	SMP	1	908.92	430.83	908.92	430.83	Elmos World The Sky Active.avi
6005213616	SMP	1	612.35	436.02	612.35	436.02	Elmos World The Sky Active.avi
6005221466	SMP	1	740.15	421.9	740.15	421.9	Elmos World The Sky Active.avi
6005229750	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6005238188	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6005246416	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6005254811	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6005263177	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6005271600	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6005279806	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
6005288180	SMP	1	835.83	662.26	835.83	662.26	Elmos World The Sky Active.avi
6005296531	SMP	1	1223.42	387.38	1223.42	387.38	Elmos World The Sky Active.avi
6005304903	SMP	1	1233.89	488.43	1233.89	488.43	Elmos World The Sky Active.avi
6005313218	SMP	1	1074.64	462.74	1074.64	462.74	Elmos World The Sky Active.avi
6005321573	SMP	1	778.04	400.67	778.04	400.67	Elmos World The Sky Active.avi
6005329921	SMP	1	884.48	340.46	884.48	340.46	Elmos World The Sky Active.avi
6005338269	SMP	1	896.84	342.2	896.84	342.2	Elmos World The Sky Active.avi
6005346537	SMP	1	928.83	341.05	928.83	341.05	Elmos World The Sky Active.avi
6005354923	SMP	1	947.31	351.58	947.31	351.58	Elmos World The Sky Active.avi
6005363300	SMP	1	949.28	356.79	949.28	356.79	Elmos World The Sky Active.avi
6005371588	SMP	1	957.05	354.99	957.05	354.99	Elmos World The Sky Active.avi
6005379925	SMP	1	966.07	352.02	966.07	352.02	Elmos World The Sky Active.avi
6005388289	SMP	1	951.32	356.84	951.32	356.84	Elmos World The Sky Active.avi
6005396646	SMP	1	962.2	356.06	962.2	356.06	Elmos World The Sky Active.avi
6005404881	SMP	1	963.62	359.95	963.62	359.95	Elmos World The Sky Active.avi
6005413268	SMP	1	958.2	363.38	958.2	363.38	Elmos World The Sky Active.avi
6005421668	SMP	1	965.84	365.84	965.84	365.84	Elmos World The Sky Active.avi
6005430014	SMP	1	976.97	363.92	976.97	363.92	Elmos World The Sky Active.avi
6005438292	SMP	1	968.92	365.42	968.92	365.42	Elmos World The Sky Active.avi
6005446622	SMP	1	975.42	366.4	975.42	366.4	Elmos World The Sky Active.avi
6005455096	SMP	1	974.27	364.33	974.27	364.33	Elmos World The Sky Active.avi
6005463412	SMP	1	972.9	365.07	972.9	365.07	Elmos World The Sky Active.avi
6005471619	SMP	1	972.89	369.61	972.89	369.61	Elmos World The Sky Active.avi
6005480032	SMP	1	975.3	373.6	975.3	373.6	Elmos World The Sky Active.avi
6005488409	SMP	1	977.58	369.21	977.58	369.21	Elmos World The Sky Active.avi
6005496784	SMP	1	976.32	366.9	976.32	366.9	Elmos World The Sky Active.avi
6005504979	SMP	1	976.18	366.46	976.18	366.46	Elmos World The Sky Active.avi
6005513349	SMP	1	976.9	366.3	976.9	366.3	Elmos World The Sky Active.avi
6005521943	SMP	1	972.93	371.19	972.93	371.19	Elmos World The Sky Active.avi
6005530054	SMP	1	975.25	368.02	975.25	368.02	Elmos World The Sky Active.avi
6005538396	SMP	1	974.7	370.75	974.7	370.75	Elmos World The Sky Active.avi
6005546795	SMP	1	974.29	373.77	974.29	373.77	Elmos World The Sky Active.avi
6005555168	SMP	1	976.42	374.62	976.42	374.62	Elmos World The Sky Active.avi
6005563379	SMP	1	977.56	374.35	977.56	374.35	Elmos World The Sky Active.avi
6005571788	SMP	1	980.17	372.21	980.17	372.21	Elmos World The Sky Active.avi
6005580844	SMP	1	979.92	374.42	979.92	374.42	Elmos World The Sky Active.avi
6005588548	SMP	1	978	375.3	978	375.3	Elmos World The Sky Active.avi
6005596747	SMP	1	978.18	378.01	978.18	378.01	Elmos World The Sky Active.avi
6005605179	SMP	1	979.05	381.06	979.05	381.06	Elmos World The Sky Active.avi
6005613989	SMP	1	981.87	381.4	981.87	381.4	Elmos World The Sky Active.avi
6005621932	SMP	1	971.92	385.36	971.92	385.36	Elmos World The Sky Active.avi
6005630133	SMP	1	973.66	385.85	973.66	385.85	Elmos World The Sky Active.avi
6005638493	SMP	1	979.07	384.8	979.07	384.8	Elmos World The Sky Active.avi
6005647019	SMP	1	974.08	380.82	974.08	380.82	Elmos World The Sky Active.avi
6005655181	SMP	1	976.59	379.96	976.59	379.96	Elmos World The Sky Active.avi
6005663501	SMP	1	975	377.74	975	377.74	Elmos World The Sky Active.avi
6005671910	SMP	1	980.03	379.05	980.03	379.05	Elmos World The Sky Active.avi
6005680793	SMP	1	989.58	379.06	989.58	379.06	Elmos World The Sky Active.avi
6005688547	SMP	1	969.84	375.56	969.84	375.56	Elmos World The Sky Active.avi
6005696885	SMP	1	975.37	373.65	975.37	373.65	Elmos World The Sky Active.avi
6005705253	SMP	1	972.78	373	972.78	373	Elmos World The Sky Active.avi
6005713707	SMP	1	981.94	374.12	981.94	374.12	Elmos World The Sky Active.avi
6005721923	SMP	1	989.16	372.81	989.16	372.81	Elmos World The Sky Active.avi
6005730289	SMP	1	994.35	373.08	994.35	373.08	Elmos World The Sky Active.avi
6005738632	SMP	1	979.51	373.37	979.51	373.37	Elmos World The Sky Active.avi
6005747540	SMP	1	970.15	373.99	970.15	373.99	Elmos World The Sky Active.avi
6005755298	SMP	1	972.33	374.46	972.33	374.46	Elmos World The Sky Active.avi
6005763649	SMP	1	996.44	373.86	996.44	373.86	Elmos World The Sky Active.avi
6005772051	SMP	1	988.34	370.76	988.34	370.76	Elmos World The Sky Active.avi
6005780287	SMP	1	983.76	369.32	983.76	369.32	Elmos World The Sky Active.avi
6005788651	SMP	1	980.49	367.94	980.49	367.94	Elmos World The Sky Active.avi
6005796974	SMP	1	978.38	364.13	978.38	364.13	Elmos World The Sky Active.avi
6005805398	SMP	1	979.35	364.67	979.35	364.67	Elmos World The Sky Active.avi
6005813662	SMP	1	983.04	360.07	983.04	360.07	Elmos World The Sky Active.avi
6005822049	SMP	1	985.93	359.38	985.93	359.38	Elmos World The Sky Active.avi
6005830407	SMP	1	982.48	357.48	982.48	357.48	Elmos World The Sky Active.avi
6005838784	SMP	1	985.94	355.91	985.94	355.91	Elmos World The Sky Active.avi
6005847206	SMP	1	983.21	354.17	983.21	354.17	Elmos World The Sky Active.avi
6005855443	SMP	1	982.42	351.25	982.42	351.25	Elmos World The Sky Active.avi
6005863747	SMP	1	980.33	351.25	980.33	351.25	Elmos World The Sky Active.avi
6005872140	SMP	1	978.38	350.57	978.38	350.57	Elmos World The Sky Active.avi
6005880411	SMP	1	975.29	347.74	975.29	347.74	Elmos World The Sky Active.avi
6005888826	SMP	1	977.94	346.96	977.94	346.96	Elmos World The Sky Active.avi
6005897151	SMP	1	981.06	343.91	981.06	343.91	Elmos World The Sky Active.avi
6005905499	SMP	1	974.2	341.9	974.2	341.9	Elmos World The Sky Active.avi
6005913760	SMP	1	970.28	338.67	970.28	338.67	Elmos World The Sky Active.avi
6005922157	SMP	1	971.81	338.57	971.81	338.57	Elmos World The Sky Active.avi
6005930495	SMP	1	967	338.37	967	338.37	Elmos World The Sky Active.avi
6005938778	SMP	1	968.19	339.27	968.19	339.27	Elmos World The Sky Active.avi
6005947127	SMP	1	970.33	338.85	970.33	338.85	Elmos World The Sky Active.avi
6005955550	SMP	1	979.71	337.35	979.71	337.35	Elmos World The Sky Active.avi
6005963881	SMP	1	995.86	336.03	995.86	336.03	Elmos World The Sky Active.avi
6005972169	SMP	1	982.96	335.94	982.96	335.94	Elmos World The Sky Active.avi
6005980534	SMP	1	951.06	337.35	951.06	337.35	Elmos World The Sky Active.avi
6005988912	SMP	1	777.74	337.28	777.74	337.28	Elmos World The Sky Active.avi
6005997257	SMP	1	641.84	336.91	641.84	336.91	Elmos World The Sky Active.avi
6006005526	SMP	1	540.56	333.52	540.56	333.52	Elmos World The Sky Active.avi
6006013855	SMP	1	356.18	311.68	356.18	311.68	Elmos World The Sky Active.avi
6006022289	SMP	1	209.74	267.03	209.74	267.03	Elmos World The Sky Active.avi
6006030601	SMP	1	198.14	248.31	198.14	248.31	Elmos World The Sky Active.avi
6006038830	SMP	1	205.23	264.42	205.23	264.42	Elmos World The Sky Active.avi
6006047837	SMP	1	197.72	274.11	197.72	274.11	Elmos World The Sky Active.avi
6006055658	SMP	1	197.99	255.77	197.99	255.77	Elmos World The Sky Active.avi
6006063905	SMP	1	197.32	259.62	197.32	259.62	Elmos World The Sky Active.avi
6006072236	SMP	1	193.26	257.21	193.26	257.21	Elmos World The Sky Active.avi
6006080639	SMP	1	191.83	272.85	191.83	272.85	Elmos World The Sky Active.avi
6006089041	SMP	1	197.19	269.1	197.19	269.1	Elmos World The Sky Active.avi
6006097237	SMP	1	197.28	263.21	197.28	263.21	Elmos World The Sky Active.avi
6006105613	SMP	1	196.78	268.24	196.78	268.24	Elmos World The Sky Active.avi
6006114012	SMP	1	193.71	267.14	193.71	267.14	Elmos World The Sky Active.avi
6006122418	SMP	1	192.66	271.77	192.66	271.77	Elmos World The Sky Active.avi
6006130656	SMP	1	192.48	277.71	192.48	277.71	Elmos World The Sky Active.avi
6006139077	SMP	1	189.66	279.05	189.66	279.05	Elmos World The Sky Active.avi
6006147394	SMP	1	191.54	289.81	191.54	289.81	Elmos World The Sky Active.avi
6006155790	SMP	1	191.79	288.97	191.79	288.97	Elmos World The Sky Active.avi
6006164032	SMP	1	195.93	288.88	195.93	288.88	Elmos World The Sky Active.avi
6006172447	SMP	1	191.85	292.06	191.85	292.06	Elmos World The Sky Active.avi
6006180818	SMP	1	196.8	293.07	196.8	293.07	Elmos World The Sky Active.avi
6006189289	SMP	1	195.52	300.78	195.52	300.78	Elmos World The Sky Active.avi
6006197434	SMP	1	194.93	301.07	194.93	301.07	Elmos World The Sky Active.avi
6006205783	SMP	1	196.28	307.07	196.28	307.07	Elmos World The Sky Active.avi
6006214151	SMP	1	196.75	307.01	196.75	307.01	Elmos World The Sky Active.avi
6006222512	SMP	1	196.28	306.09	196.28	306.09	Elmos World The Sky Active.avi
6006230764	SMP	1	191.28	306.77	191.28	306.77	Elmos World The Sky Active.avi
6006239148	SMP	1	199.46	307.54	199.46	307.54	Elmos World The Sky Active.avi
6006247518	SMP	1	198.16	307.92	198.16	307.92	Elmos World The Sky Active.avi
6006255784	SMP	1	194.17	308.35	194.17	308.35	Elmos World The Sky Active.avi
6006264093	SMP	1	202.22	310.59	202.22	310.59	Elmos World The Sky Active.avi
6006272541	SMP	1	204.18	311.24	204.18	311.24	Elmos World The Sky Active.avi
6006280914	SMP	1	195.12	310.99	195.12	310.99	Elmos World The Sky Active.avi
6006289186	SMP	1	205.13	309.7	205.13	309.7	Elmos World The Sky Active.avi
6006297518	SMP	1	225.27	314.82	225.27	314.82	Elmos World The Sky Active.avi
6006305872	SMP	1	209.2	315.85	209.2	315.85	Elmos World The Sky Active.avi
6006314294	SMP	1	217.75	318.17	217.75	318.17	Elmos World The Sky Active.avi
6006322509	SMP	1	199.48	316.13	199.48	316.13	Elmos World The Sky Active.avi
6006330887	SMP	1	216.28	324.53	216.28	324.53	Elmos World The Sky Active.avi
6006339273	SMP	1	218.79	325.94	218.79	325.94	Elmos World The Sky Active.avi
6006347852	SMP	1	210.27	323.39	210.27	323.39	Elmos World The Sky Active.avi
6006355917	SMP	1	219.93	327.39	219.93	327.39	Elmos World The Sky Active.avi
6006364378	SMP	1	223.4	332.33	223.4	332.33	Elmos World The Sky Active.avi
6006372632	SMP	1	214.39	332.87	214.39	332.87	Elmos World The Sky Active.avi
6006380890	SMP	1	223.08	331.51	223.08	331.51	Elmos World The Sky Active.avi
6006389264	SMP	1	208.22	330.18	208.22	330.18	Elmos World The Sky Active.avi
6006397639	SMP	1	219.81	332.61	219.81	332.61	Elmos World The Sky Active.avi
6006406047	SMP	1	207.08	332.19	207.08	332.19	Elmos World The Sky Active.avi
6006414724	SMP	1	210.75	334.37	210.75	334.37	Elmos World The Sky Active.avi
6006422641	SMP	1	214.2	332.54	214.2	332.54	Elmos World The Sky Active.avi
6006431019	SMP	1	216.04	331.49	216.04	331.49	Elmos World The Sky Active.avi
6006439366	SMP	1	218.42	333.38	218.42	333.38	Elmos World The Sky Active.avi
6006447942	SMP	1	218.15	333.79	218.15	333.79	Elmos World The Sky Active.avi
6006456039	SMP	1	212.59	334.89	212.59	334.89	Elmos World The Sky Active.avi
6006464385	SMP	1	217.65	335.71	217.65	335.71	Elmos World The Sky Active.avi
6006472645	SMP	1	210.29	336.31	210.29	336.31	Elmos World The Sky Active.avi
6006481604	SMP	1	210.9	338.77	210.9	338.77	Elmos World The Sky Active.avi
6006489408	SMP	1	208.26	338.17	208.26	338.17	Elmos World The Sky Active.avi
6006497762	SMP	1	211.96	340.88	211.96	340.88	Elmos World The Sky Active.avi
6006505968	SMP	1	219.09	340.89	219.09	340.89	Elmos World The Sky Active.avi
6006514342	SMP	1	216.11	340.5	216.11	340.5	Elmos World The Sky Active.avi
6006522750	SMP	1	220.27	340.62	220.27	340.62	Elmos World The Sky Active.avi
6006531161	SMP	1	219.96	338.51	219.96	338.51	Elmos World The Sky Active.avi
6006539367	SMP	1	219.11	339.63	219.11	339.63	Elmos World The Sky Active.avi
6006547771	SMP	1	305.46	344.55	305.46	344.55	Elmos World The Sky Active.avi
6006556160	SMP	1	457.88	371.82	457.88	371.82	Elmos World The Sky Active.avi
6006564503	SMP	1	592.86	393.09	592.86	393.09	Elmos World The Sky Active.avi
6006572710	SMP	1	712.13	410.56	712.13	410.56	Elmos World The Sky Active.avi
6006581169	SMP	1	871.11	415.84	871.11	415.84	Elmos World The Sky Active.avi
6006589490	SMP	1	867.39	404.79	867.39	404.79	Elmos World The Sky Active.avi
6006597735	SMP	1	869.28	422.97	869.28	422.97	Elmos World The Sky Active.avi
6006606150	SMP	1	885.61	423.46	885.61	423.46	Elmos World The Sky Active.avi
6006614515	SMP	1	881.15	415.39	881.15	415.39	Elmos World The Sky Active.avi
6006622910	SMP	1	886.61	417	886.61	417	Elmos World The Sky Active.avi
6006631070	SMP	1	880.89	417.71	880.89	417.71	Elmos World The Sky Active.avi
6006639504	SMP	1	894.44	423.89	894.44	423.89	Elmos World The Sky Active.avi
6006648133	SMP	1	890.51	420.79	890.51	420.79	Elmos World The Sky Active.avi
6006656249	SMP	1	898.75	420.55	898.75	420.55	Elmos World The Sky Active.avi
6006664515	SMP	1	884.52	418.3	884.52	418.3	Elmos World The Sky Active.avi
6006672893	SMP	1	887.17	417.99	887.17	417.99	Elmos World The Sky Active.avi
6006681288	SMP	1	899.62	418.43	899.62	418.43	Elmos World The Sky Active.avi
6006689656	SMP	1	906.24	415.09	906.24	415.09	Elmos World The Sky Active.avi
6006697884	SMP	1	884.51	413.46	884.51	413.46	Elmos World The Sky Active.avi
6006706236	SMP	1	891.23	414.25	891.23	414.25	Elmos World The Sky Active.avi
6006714582	SMP	1	907.91	416.01	907.91	416.01	Elmos World The Sky Active.avi
6006723110	SMP	1	902.8	413.15	902.8	413.15	Elmos World The Sky Active.avi
6006731272	SMP	1	906.64	411.03	906.64	411.03	Elmos World The Sky Active.avi
6006739645	SMP	1	909.57	410.19	909.57	410.19	Elmos World The Sky Active.avi
6006748695	SMP	1	913.14	410	913.14	410	Elmos World The Sky Active.avi
6006756275	SMP	1	907.05	410.28	907.05	410.28	Elmos World The Sky Active.avi
6006764609	SMP	1	894.73	410.58	894.73	410.58	Elmos World The Sky Active.avi
6006772985	SMP	1	895.53	411.82	895.53	411.82	Elmos World The Sky Active.avi
6006781360	SMP	1	896.43	413.65	896.43	413.65	Elmos World The Sky Active.avi
6006789654	SMP	1	890.61	415.77	890.61	415.77	Elmos World The Sky Active.avi
6006797996	SMP	1	891.71	415.38	891.71	415.38	Elmos World The Sky Active.avi
6006806404	SMP	1	889.54	413.54	889.54	413.54	Elmos World The Sky Active.avi
6006814764	SMP	1	889.14	413.18	889.14	413.18	Elmos World The Sky Active.avi
6006823026	SMP	1	885.96	415.28	885.96	415.28	Elmos World The Sky Active.avi
6006831437	SMP	1	885.48	415.73	885.48	415.73	Elmos World The Sky Active.avi
