## [iView]
## Converted from:	\\langcog-NAS.stanford.edu\Experiments\TAB_COMP\EyeTracking\CDM Data\2014_9_3_68-eye_data.idf
## Date:	03.09.2014 17:57:54
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26572                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2014_9_3_68                                                                                                                                                                                                                                                     
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Stimulus
1669535121	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669543467	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669551823	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669560307	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669568489	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669576840	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669585209	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669593471	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669601888	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669610223	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669618628	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669626833	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669635173	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669643594	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669652015	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669660249	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669668586	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669676997	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669685929	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669693617	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669701969	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669710337	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669718792	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669727008	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669735346	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669743718	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669751973	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669760358	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669768725	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669777089	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669785415	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669793708	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669802095	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669810427	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669818736	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669827157	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669835483	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669843829	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669852106	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669860470	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669868874	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669877085	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669886180	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669893864	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669902225	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669910492	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669918844	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669927234	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669935599	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669943863	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669952203	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669960605	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669968965	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669977211	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669985547	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1669994177	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1670002265	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1670010594	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1670019697	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1670027358	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1670035597	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1670043964	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1670052363	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1670060737	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1670068984	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1670077353	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
1670085893	SMP	1	0	0	0	0	Elmos World The Sky Active.avi
